county_fips,state,county_name,population,democrat_votes,republican_votes,other_votes,Other Christian Denominations_adh,Mainline Protestant_adh,Liturgical/Traditional_adh,Other_adh,Evangelical/Fundamentalist_adh,Judaism_adh,Hinduism_adh,Buddhism_adh,Islam_adh,median_income (USD),unemployment_rate,race_ethnicity_ancestry,religion,sexual_orientation,disability,gender,gender_identity,num_crimes
48463,TEXAS,UVALDE,24564,4073,6174,10344,238.58,36.61,64.53,157.08,37.55,0.0,0.0,0.0,0.0,"45,255",6.4,,,,,,,
48465,TEXAS,VAL VERDE,47586,6771,8284,15280,245.13,25.24,66.36,162.64,12.16,0.0,0.0,0.0,0.0,"41,079",8.3,,,,,,,
48467,TEXAS,VAN ZANDT,59541,3516,22270,26029,30.27,5.14,8.07,24.85,38.53,0.0,0.0,0.0,0.0,"42,656",6.2,,,,,,,
48471,TEXAS,WALKER,76400,7884,15375,23612,186.55,22.86,50.61,125.73,31.59,0.0,0.0,0.0,0.0,"32,334",7.2,,,,,,,
48473,TEXAS,WALLER,56794,8191,14260,22734,131.1,15.24,35.34,84.7,26.01,0.0,0.0,1.67,0.0,"44,779",7.6,,,,,,,
48483,TEXAS,WHEELER,4990,168,2159,2337,14.94,2.78,3.66,8.54,64.52,0.0,0.0,0.0,0.0,"48,691",6.1,,,,,,,
48489,TEXAS,WILLACY,20164,3108,2441,5549,147.88,13.75,39.63,93.96,6.58,0.0,0.0,0.0,0.0,"31,710",12.0,,,,,,,
48495,TEXAS,WINKLER,7791,358,1753,2126,142.65,12.84,38.52,90.52,48.42,0.0,0.0,0.0,0.0,"62,259",9.4,,,,,,,
48499,TEXAS,WOOD,44843,3509,19049,22779,62.8,10.13,16.56,46.2,59.6,0.0,0.0,0.0,0.0,"42,978",6.6,,,,,,,
48501,TEXAS,YOAKUM,7694,420,2174,2631,466.67,42.07,126.21,301.64,59.44,0.0,0.0,0.0,0.0,"44,395",12.0,,,,,,,
48503,TEXAS,YOUNG,17867,1034,7110,8239,115.11,11.57,30.99,79.0,86.56,0.0,0.0,0.0,0.0,"53,227",5.3,,,,,,,
48505,TEXAS,ZAPATA,13889,1826,2033,3874,606.76,54.98,164.94,386.44,6.25,0.0,0.0,0.0,0.0,"28,981",12.2,,,,,,,
48507,TEXAS,ZAVALA,9670,2864,1490,4379,921.36,83.76,251.28,587.13,27.04,0.0,0.0,0.0,0.0,"33,303",14.3,,,,,,,
50001,VERMONT,ADDISON,37363,15089,6567,22611,152.25,28.08,41.28,98.51,2.11,0.0,0.0,0.0,2.16,"55,981",4.6,,,,,,,
50005,VERMONT,CALEDONIA,30233,8529,5924,15158,221.31,28.77,60.03,143.51,2.09,0.0,0.0,0.0,0.0,"48,094",6.0,,,,,,,
50009,VERMONT,ESSEX,5920,1890,2164,4237,149.05,19.27,40.65,96.54,0.0,0.0,0.0,0.0,0.0,"44,173",7.6,,,,,,,
50013,VERMONT,GRAND ISLE,7293,3346,2194,5782,362.01,37.11,98.73,230.37,0.0,0.0,0.0,0.0,0.0,"64,231",5.8,,,,,,,
50015,VERMONT,LAMOILLE,25945,10773,4171,15679,162.17,21.37,43.74,103.45,7.98,0.0,0.0,0.0,0.0,"59,635",7.7,,,,,,,
50017,VERMONT,ORANGE,29277,8351,5782,14876,20.31,12.49,5.49,13.36,1.35,0.0,0.0,0.0,0.0,"53,146",5.2,,,,,,,
54001,WEST VIRGINIA,BARBOUR,15465,1457,5116,6677,25.17,1.99,5.97,38.31,19.9,0.0,0.0,0.0,0.0,"35,878",8.2,,,,,,,
54003,WEST VIRGINIA,BERKELEY,122076,17186,33279,51535,58.69,8.7,15.48,43.13,10.65,0.0,0.0,0.0,0.07,"45,610",6.1,,,,,,,
54005,WEST VIRGINIA,BOONE,21809,2041,6816,9012,5.52,1.08,1.5,6.48,34.58,0.0,0.0,0.0,0.0,"39,493",10.4,,,,,,,
54007,WEST VIRGINIA,BRAXTON,12447,1457,4120,5664,24.17,2.09,6.27,21.86,4.11,0.0,0.0,0.0,0.0,"34,972",10.2,,,,,,,
54009,WEST VIRGINIA,BROOKE,22559,2947,7545,10656,91.78,14.49,26.11,59.38,19.27,0.0,0.0,0.0,0.0,"49,579",8.8,,,,,,,
54013,WEST VIRGINIA,CALHOUN,6229,568,2364,2971,0.0,0.0,0.0,7.71,8.0,0.0,0.0,0.0,0.0,"34,734",15.9,,,,,,,
54015,WEST VIRGINIA,CLAY,8051,641,2679,3365,13.24,1.02,3.06,11.74,3.17,0.0,0.0,0.0,0.0,"35,702",12.4,,,,,,,
54017,WEST VIRGINIA,DODDRIDGE,7808,435,2619,3101,2.1,1.4,0.0,7.04,8.17,0.0,0.0,0.0,0.0,"32,085",6.0,,,,,,,
54019,WEST VIRGINIA,FAYETTE,40488,5063,11580,16862,41.38,6.71,11.16,30.34,7.88,0.0,0.0,0.0,0.0,"38,680",9.9,,,,,,,
54021,WEST VIRGINIA,GILMER,7408,599,2012,2662,18.93,2.87,5.1,13.79,12.22,0.0,0.0,0.0,0.0,"31,020",10.1,,,,,,,
54023,WEST VIRGINIA,GRANT,10976,607,4871,5509,30.17,3.98,7.56,22.2,13.98,0.0,0.0,0.0,0.0,"40,571",6.4,,,,,,,
54027,WEST VIRGINIA,HAMPSHIRE,23093,1939,8033,10086,21.64,4.29,5.13,13.83,16.17,0.0,0.0,0.0,0.0,"39,802",5.4,,,,,,,
54035,WEST VIRGINIA,JACKSON,27791,3207,10093,13508,16.78,4.73,4.35,28.65,15.63,0.0,0.0,0.0,0.0,"41,622",8.6,,,,,,,
54037,WEST VIRGINIA,JEFFERSON,57701,12127,15033,27703,138.74,36.4,37.62,89.25,4.93,0.0,0.0,0.0,0.0,"54,836",5.9,,,,,,,
54043,WEST VIRGINIA,LINCOLN,20463,1711,6012,7830,0.0,0.0,0.0,0.0,20.67,0.0,0.0,0.0,0.0,"35,309",10.0,,,,,,,
54045,WEST VIRGINIA,LOGAN,32567,2333,10534,13026,13.5,1.76,3.57,12.54,16.2,0.0,0.0,0.0,0.0,"41,110",12.0,,,,,,,
54047,WEST VIRGINIA,MCDOWELL,19111,1333,5148,6527,17.51,3.11,4.61,12.21,10.16,0.0,0.0,0.0,0.0,"34,918",12.3,,,,,,,
54049,WEST VIRGINIA,MARION,56205,8901,16300,25794,93.4,11.6,25.32,73.08,34.64,0.0,0.0,0.0,0.0,"45,684",8.6,,,,,,,
54055,WEST VIRGINIA,MERCER,59664,5556,19237,25134,28.94,8.21,7.71,37.31,14.92,0.0,0.0,0.0,0.4,"41,372",9.2,,,,,,,
54057,WEST VIRGINIA,MINERAL,26938,2660,10040,12872,74.47,9.97,19.74,52.52,13.47,0.0,0.0,0.0,0.0,"45,193",7.5,,,,,,,
54059,WEST VIRGINIA,MINGO,23568,1397,8544,10022,14.86,3.09,4.02,12.77,26.15,0.0,0.0,0.0,0.0,"35,115",14.2,,,,,,,
54063,WEST VIRGINIA,MONROE,12376,1345,5068,6490,3.39,2.99,0.0,2.91,4.86,0.0,0.0,0.0,0.0,"35,005",7.0,,,,,,,
54065,WEST VIRGINIA,MORGAN,17063,1998,6537,8695,62.95,12.69,16.62,41.07,11.35,0.0,0.0,0.0,0.0,"39,311",6.0,,,,,,,
54067,WEST VIRGINIA,NICHOLAS,24604,2226,8279,10630,39.28,3.61,10.05,29.75,10.84,0.0,0.0,0.0,0.0,"37,492",10.4,,,,,,,
54071,WEST VIRGINIA,PENDLETON,6143,820,2782,3659,31.61,13.88,5.7,20.95,15.01,0.0,0.0,0.0,0.0,"40,054",4.9,,,,,,,
54073,WEST VIRGINIA,PLEASANTS,7653,699,2742,3491,34.98,7.08,9.54,25.53,40.85,0.0,0.0,0.0,0.0,"46,074",11.1,,,,,,,
54075,WEST VIRGINIA,POCAHONTAS,7869,1047,2895,4008,59.94,8.28,15.03,36.85,18.55,0.0,0.0,0.0,0.0,"43,810",9.1,,,,,,,
54077,WEST VIRGINIA,PRESTON,34216,3163,11190,14572,40.76,5.39,10.5,35.02,7.09,0.0,0.0,0.0,0.0,"40,563",7.3,,,,,,,
54081,WEST VIRGINIA,RALEIGH,74591,7982,24673,33106,40.2,7.13,10.74,32.92,10.58,0.0,0.0,0.0,0.24,"45,356",8.8,,,,,,,
54083,WEST VIRGINIA,RANDOLPH,27932,3362,8673,12200,54.6,9.57,14.43,38.86,15.57,0.0,0.0,0.0,0.0,"41,194",9.1,,,,,,,
54085,WEST VIRGINIA,RITCHIE,8444,586,3649,4283,10.76,0.92,2.76,6.44,41.93,0.0,0.0,0.0,0.0,"42,068",8.3,,,,,,,
54087,WEST VIRGINIA,ROANE,14028,1455,4213,5763,21.17,1.7,5.1,14.82,4.32,0.0,0.0,0.0,0.0,"40,224",12.2,,,,,,,
54089,WEST VIRGINIA,SUMMERS,11959,1448,4074,5585,30.79,4.94,7.83,20.23,18.38,0.0,0.0,0.0,0.0,"37,181",7.7,,,,,,,
54091,WEST VIRGINIA,TAYLOR,16705,1796,5477,7383,31.04,3.9,8.1,36.86,14.73,0.0,0.0,0.0,0.0,"43,460",7.3,,,,,,,
54093,WEST VIRGINIA,TUCKER,6762,938,2841,3844,90.65,9.85,24.39,68.74,8.6,0.0,0.0,0.0,0.0,"47,175",8.3,,,,,,,
54095,WEST VIRGINIA,TYLER,8313,631,3226,3922,24.09,4.01,6.57,17.74,55.33,0.0,0.0,0.0,0.0,"41,195",10.6,,,,,,,
54097,WEST VIRGINIA,UPSHUR,23816,2256,7771,10221,36.34,6.07,9.72,30.87,9.32,0.0,0.0,0.0,0.0,"37,337",9.4,,,,,,,
54101,WEST VIRGINIA,WEBSTER,8378,610,2759,3402,16.08,1.44,4.32,15.45,3.13,0.0,0.0,0.0,0.0,"33,320",9.3,,,,,,,
54103,WEST VIRGINIA,WETZEL,14442,1539,4993,6667,75.81,12.24,20.52,49.75,71.11,0.0,0.0,0.0,0.0,"38,428",10.0,,,,,,,
54105,WEST VIRGINIA,WIRT,5194,466,2134,2653,24.35,2.0,6.0,14.0,12.27,0.0,0.0,0.0,0.0,"35,205",10.7,,,,,,,
54107,WEST VIRGINIA,WOOD,84296,10926,27202,38762,69.43,20.61,18.69,55.48,32.12,0.0,0.0,0.0,0.0,"48,566",8.7,,,,,,,
54109,WEST VIRGINIA,WYOMING,21382,1157,7353,8592,8.02,0.7,2.1,16.5,8.42,0.0,0.0,0.0,0.0,"33,534",9.8,,,,,,,
24001,MARYLAND,ALLEGANY,68106,9158,20886,30641,121.73,32.54,32.67,80.89,13.68,0.0,0.0,0.0,0.55,"43,970",7.4,,,,,,,
24009,MARYLAND,CALVERT,92783,22587,25346,49113,241.17,33.85,65.55,157.75,3.73,0.0,0.0,0.0,2.98,"66,469",5.0,,,,,,,
24011,MARYLAND,CAROLINE,33293,5095,10283,15794,112.27,15.18,30.27,72.04,11.37,0.0,0.0,0.0,0.0,"48,393",5.3,,,,,,,
24015,MARYLAND,CECIL,103725,16809,29439,47462,65.82,17.57,17.49,47.48,4.8,0.0,0.0,0.0,2.66,"51,853",5.6,,,,,,,
24017,MARYLAND,CHARLES,166617,62171,25579,89498,226.17,28.24,61.19,146.88,5.3,0.03,0.0,0.0,1.66,"61,324",6.4,,,,,,,
24023,MARYLAND,GARRETT,28806,3281,12002,15611,39.21,29.52,8.16,23.0,9.32,0.0,0.0,0.0,0.0,"48,630",6.3,,,,,,,
24027,MARYLAND,HOWARD,332317,129433,48390,183062,186.99,44.72,50.96,124.16,4.69,0.85,0.0,0.0,2.99,"81,969",4.9,,,,,,,
24037,MARYLAND,ST MARY'S,113777,23138,30826,55665,244.89,40.49,66.36,157.94,4.02,0.0,0.0,0.0,0.63,"61,144",4.6,,,,,,,
24039,MARYLAND,SOMERSET,24620,4241,5739,10147,6.04,9.81,1.23,4.09,2.61,0.0,0.0,0.0,0.0,"32,531",8.1,,,,,,,
24041,MARYLAND,TALBOT,37526,11062,10946,22555,191.03,104.26,51.06,122.15,9.74,0.94,0.0,0.0,0.64,"76,528",5.8,,,,,,,
24045,MARYLAND,WICOMICO,103588,22054,22944,46216,81.97,20.37,21.57,56.55,11.68,0.11,0.0,0.0,0.69,"44,184",7.2,,,,,,,
24047,MARYLAND,WORCESTER,52460,12560,18571,31691,277.72,42.67,77.62,186.42,10.46,0.61,0.0,0.0,1.36,"59,881",10.9,,,,,,,
30001,MONTANA,BEAVERHEAD,9371,1608,3923,5661,75.27,13.54,20.25,56.09,3.02,0.0,0.0,0.0,0.0,"52,501",4.0,,,,,,,
30005,MONTANA,BLAINE,7044,1589,1469,3117,230.8,31.31,62.85,149.11,14.24,0.0,0.0,0.0,0.0,"36,301",4.7,,,,,,,
30007,MONTANA,BROADWATER,6774,835,3173,4097,48.92,9.23,12.81,29.89,0.49,0.0,0.0,0.0,0.0,"48,786",6.2,,,,,,,
30009,MONTANA,CARBON,10473,2421,4468,7052,58.31,20.26,15.54,37.69,3.52,0.0,0.0,0.0,0.0,"56,900",5.9,,,,,,,
30011,MONTANA,CARTER,1415,74,775,864,31.9,22.97,8.7,30.9,3.46,0.0,0.0,0.0,0.0,"53,760",2.8,,,,,,,
30015,MONTANA,CHOUTEAU,5895,991,1891,2965,300.08,36.64,81.84,192.64,1.71,0.0,0.0,0.0,0.0,"48,627",3.8,,,,,,,
30017,MONTANA,CUSTER,11867,1514,4205,5860,183.32,18.53,49.59,125.23,5.61,0.0,0.0,0.0,0.0,"51,268",4.8,,,,,,,
30019,MONTANA,DANIELS,1661,195,799,1014,203.94,34.55,55.62,129.78,8.13,0.0,0.0,0.0,0.0,"64,205",2.8,,,,,,,
30021,MONTANA,DAWSON,8940,962,3758,4825,104.05,25.85,27.84,100.08,5.55,0.0,0.0,0.0,0.0,"50,972",5.5,,,,,,,
30023,MONTANA,DEER LODGE,9421,2562,2186,4891,271.6,31.31,73.62,172.31,11.5,0.0,0.0,0.0,0.0,"45,039",5.1,,,,,,,
30025,MONTANA,FALLON,3049,172,1375,1575,160.49,77.31,43.77,102.13,21.98,0.0,0.0,0.0,0.0,"54,203",3.9,,,,,,,
30027,MONTANA,FERGUS,11446,1496,4869,6507,90.52,29.79,24.14,59.79,15.19,0.0,0.0,0.0,0.0,"48,900",4.5,,,,,,,
30033,MONTANA,GARFIELD,1173,41,764,813,117.26,16.12,31.98,74.62,34.75,0.0,0.0,0.0,0.0,"44,812",2.7,,,,,,,
30035,MONTANA,GLACIER,13778,3610,1884,5617,686.07,66.05,187.11,444.61,6.27,0.0,0.0,0.0,0.0,"41,773",9.6,,,,,,,
30037,MONTANA,GOLDEN VALLEY,823,78,414,503,56.1,12.88,15.3,48.09,4.25,0.0,0.0,0.0,0.0,"56,481",4.6,,,,,,,
30039,MONTANA,GRANITE,3309,638,1419,2102,119.35,17.48,32.55,79.58,0.0,0.0,0.0,0.0,0.0,"49,242",8.0,,,,,,,
30041,MONTANA,HILL,16309,2981,3957,7182,108.11,19.24,29.19,72.06,10.08,0.0,0.0,0.0,0.0,"50,018",4.9,,,,,,,
30043,MONTANA,JEFFERSON,12085,2625,5345,8151,77.37,6.69,19.95,48.2,10.08,0.0,0.0,0.0,0.0,"52,770",5.0,,,,,,,
30045,MONTANA,JUDITH BASIN,2023,275,1040,1344,153.89,13.99,41.97,102.08,0.0,0.0,0.0,0.0,0.0,"56,953",4.7,,,,,,,
30053,MONTANA,LINCOLN,19677,2835,8672,11747,25.32,8.45,5.58,15.26,14.49,0.0,0.0,0.0,0.0,"41,129",10.0,,,,,,,
30055,MONTANA,MCCONE,1729,155,956,1128,95.48,39.16,26.04,64.4,16.89,0.0,0.0,0.0,0.0,"48,924",2.8,,,,,,,
30057,MONTANA,MADISON,8623,1771,4191,6087,56.76,26.88,15.12,37.6,12.0,0.0,0.0,0.0,0.0,"57,112",5.0,,,,,,,
30059,MONTANA,MEAGHER,1927,258,833,1110,71.94,21.48,19.62,51.02,2.59,0.0,0.0,0.0,0.0,"49,730",4.7,,,,,,,
30061,MONTANA,MINERAL,4535,686,1828,2563,57.54,4.96,14.88,41.6,6.8,0.0,0.0,0.0,0.0,"43,233",10.0,,,,,,,
30065,MONTANA,MUSSELSHELL,4730,413,2423,2881,75.32,11.29,19.02,46.54,1.47,0.0,0.0,0.0,0.0,"49,756",6.1,,,,,,,
30069,MONTANA,PETROLEUM,496,39,298,348,55.44,5.04,15.12,35.28,0.0,0.0,0.0,0.0,0.0,"41,080",3.3,,,,,,,
30071,MONTANA,PHILLIPS,4217,416,1936,2382,79.31,39.7,21.63,56.51,10.31,0.0,0.0,0.0,0.0,"48,341",4.8,,,,,,,
30073,MONTANA,PONDERA,5898,903,2031,2995,306.24,31.91,83.52,211.95,6.87,0.0,0.0,0.0,0.0,"56,218",4.9,,,,,,,
30075,MONTANA,POWDER RIVER,1694,154,970,1136,110.99,24.79,30.27,70.63,2.82,0.0,0.0,0.0,0.0,"44,756",3.1,,,,,,,
30077,MONTANA,POWELL,6946,752,2355,3179,109.17,14.35,29.4,71.48,10.4,0.0,0.0,0.0,0.0,"47,024",4.6,,,,,,,
30079,MONTANA,PRAIRIE,1088,126,603,744,50.6,20.13,13.8,32.2,1.29,0.0,0.0,0.0,0.0,"57,918",6.6,,,,,,,
30083,MONTANA,RICHLAND,11491,875,4800,5798,117.79,41.32,32.07,74.83,11.97,0.0,0.0,0.0,0.0,"63,761",6.4,,,,,,,
30085,MONTANA,ROOSEVELT,10794,1910,1996,4017,124.8,27.13,33.78,79.75,11.7,0.0,0.0,0.0,0.0,"41,531",5.9,,,,,,,
30087,MONTANA,ROSEBUD,8329,1199,2486,3773,440.2,42.01,119.46,278.74,15.76,0.0,0.0,0.0,0.0,"50,566",5.6,,,,,,,
30089,MONTANA,SANDERS,12400,1820,5660,7622,50.34,7.46,11.94,31.81,7.96,0.0,0.0,0.0,0.0,"41,398",7.7,,,,,,,
30091,MONTANA,SHERIDAN,3539,574,1403,2030,113.18,45.75,30.69,71.61,7.33,0.0,0.0,0.0,0.0,"61,236",4.8,,,,,,,
30093,MONTANA,SILVER BOW,35133,10392,7745,18658,350.73,37.22,95.43,223.52,6.45,0.0,0.0,0.0,0.23,"50,672",6.5,,,,,,,
30095,MONTANA,STILLWATER,8963,1156,4462,5724,23.77,11.94,5.85,21.46,3.24,0.0,0.0,0.0,0.0,"57,382",5.0,,,,,,,
30097,MONTANA,SWEET GRASS,3678,549,1840,2446,45.59,46.24,12.24,28.56,2.8,0.0,0.0,0.0,0.0,"54,287",3.5,,,,,,,
30099,MONTANA,TETON,6226,1007,2608,3679,350.26,52.48,95.07,231.06,22.54,0.0,0.0,0.0,0.0,"53,172",4.3,,,,,,,
30101,MONTANA,TOOLE,4971,467,1596,2119,67.28,47.77,17.67,50.04,7.33,0.0,0.0,0.0,0.0,"60,089",4.9,,,,,,,
30103,MONTANA,TREASURE,762,78,373,460,282.92,25.72,77.16,180.04,4.46,0.0,0.0,0.0,0.0,"66,721",3.5,,,,,,,
30105,MONTANA,VALLEY,7578,1030,3135,4261,71.59,27.07,19.23,44.87,5.82,0.0,0.0,0.0,0.0,"54,556",4.3,,,,,,,
30107,MONTANA,WHEATLAND,2069,225,823,1068,185.57,29.73,50.61,140.23,28.56,0.0,0.0,0.0,0.0,"42,348",7.1,,,,,,,
30109,MONTANA,WIBAUX,937,77,516,598,305.25,48.67,83.25,207.06,8.97,0.0,0.0,0.0,0.0,"48,913",5.1,,,,,,,
31001,NEBRASKA,ADAMS,31205,4213,10085,14602,153.21,30.25,41.37,97.49,18.23,0.0,0.0,0.0,0.0,"53,232",4.0,,,,,,,
31003,NEBRASKA,ANTELOPE,6295,452,3093,3583,255.66,28.21,69.57,167.1,8.69,0.0,0.0,0.0,0.0,"69,121",2.2,,,,,,,
31005,NEBRASKA,ARTHUR,434,21,260,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"53,618",5.1,,,,,,,
31007,NEBRASKA,BANNER,674,43,362,410,0.0,36.66,0.0,14.84,0.0,0.0,0.0,0.0,0.0,"59,097",3.1,,,,,,,
31009,NEBRASKA,BLAINE,431,35,280,317,0.0,23.9,0.0,34.8,0.0,0.0,0.0,0.0,0.0,"70,372",3.5,,,,,,,
31011,NEBRASKA,BOONE,5379,499,2653,3217,527.45,80.0,143.85,335.65,3.92,0.0,0.0,0.0,0.0,"69,564",2.5,,,,,,,
31015,NEBRASKA,BOYD,1810,135,1010,1153,385.88,64.14,105.24,251.08,5.64,0.0,0.0,0.0,0.0,"62,078",2.8,,,,,,,
31017,NEBRASKA,BROWN,2903,191,1470,1679,126.86,13.82,34.11,79.59,29.83,0.0,0.0,0.0,0.0,"60,280",2.7,,,,,,,
31021,NEBRASKA,BURT,6722,1063,2580,3731,108.35,33.39,29.49,68.81,2.3,0.0,0.0,0.0,0.0,"53,602",3.9,,,,,,,
31023,NEBRASKA,BUTLER,8369,873,3542,4498,434.94,45.39,118.62,276.78,0.29,0.0,0.0,0.0,0.0,"56,101",3.4,,,,,,,
31025,NEBRASKA,CASS,26598,4737,10121,15284,76.45,15.89,20.85,49.59,1.3,0.0,0.0,0.0,0.0,"57,220",4.4,,,,,,,
31027,NEBRASKA,CEDAR,8380,725,4174,4996,642.62,97.54,175.26,408.94,0.0,0.0,0.0,0.0,0.0,"58,373",2.7,,,,,,,
31029,NEBRASKA,CHASE,3893,226,1740,1993,180.69,16.41,49.23,118.98,14.14,0.0,0.0,0.0,0.0,"68,843",1.8,,,,,,,
31033,NEBRASKA,CHEYENNE,9468,855,3813,4765,175.83,33.22,47.25,110.25,7.32,0.0,0.0,0.0,0.0,"50,334",4.5,,,,,,,
31035,NEBRASKA,CLAY,6104,632,2848,3558,130.43,48.41,35.43,82.67,6.05,0.0,0.0,0.0,0.0,"57,104",3.3,,,,,,,
31039,NEBRASKA,CUMING,9013,870,3507,4451,469.7,64.25,128.1,298.9,2.31,0.0,0.0,0.0,0.0,"71,653",2.6,,,,,,,
31043,NEBRASKA,DAKOTA,21582,2744,3926,6794,283.03,34.95,77.19,181.78,12.74,0.0,0.0,0.0,0.72,"47,062",4.8,,,,,,,
31045,NEBRASKA,DAWES,8199,1082,2931,4121,140.08,26.41,37.83,91.93,9.22,0.0,0.0,0.0,0.0,"43,101",2.8,,,,,,,
31047,NEBRASKA,DAWSON,24111,2497,6524,9178,241.65,38.94,65.61,154.09,13.15,0.0,0.0,0.0,0.22,"49,096",3.4,,,,,,,
31049,NEBRASKA,DEUEL,1838,141,871,1032,131.67,26.45,35.91,83.79,22.35,0.0,0.0,0.0,0.0,"43,738",3.1,,,,,,,
31051,NEBRASKA,DIXON,5606,651,2335,3083,154.0,90.51,42.0,100.14,1.11,0.0,0.0,0.0,0.0,"49,974",3.3,,,,,,,
31057,NEBRASKA,DUNDY,1654,105,883,999,69.19,70.25,18.87,44.03,2.84,0.0,0.0,0.0,0.0,"86,360",2.2,,,,,,,
31059,NEBRASKA,FILLMORE,5551,693,2359,3134,158.51,43.71,43.23,100.87,2.16,0.0,0.0,0.0,0.0,"63,206",2.8,,,,,,,
31061,NEBRASKA,FRANKLIN,2889,276,1437,1724,48.73,59.49,13.29,31.01,3.53,0.0,0.0,0.0,0.0,"57,959",3.4,,,,,,,
31063,NEBRASKA,FRONTIER,2519,189,1229,1440,19.69,36.52,5.37,12.53,2.1,0.0,0.0,0.0,0.0,"46,216",2.9,,,,,,,
31065,NEBRASKA,FURNAS,4636,399,2163,2601,89.31,20.79,24.21,58.65,6.6,0.0,0.0,0.0,0.0,"53,727",2.8,,,,,,,
31069,NEBRASKA,GARDEN,1874,161,1016,1195,148.5,35.57,40.5,94.5,20.01,0.0,0.0,0.0,0.0,"50,671",3.6,,,,,,,
31073,NEBRASKA,GOSPER,1893,215,893,1118,66.22,21.02,18.06,42.14,0.0,0.0,0.0,0.0,0.0,"59,049",2.5,,,,,,,
31075,NEBRASKA,GRANT,611,20,375,402,241.69,58.03,64.8,167.57,0.0,0.0,0.0,0.0,0.0,"54,922",1.9,,,,,,,
31077,NEBRASKA,GREELEY,2188,229,1016,1258,761.02,93.7,205.68,484.49,0.0,0.0,0.0,0.0,0.0,"56,500",3.0,,,,,,,
31083,NEBRASKA,HARLAN,3073,282,1615,1928,74.14,26.52,20.22,50.11,0.0,0.0,0.0,0.0,0.0,"57,828",2.9,,,,,,,
31085,NEBRASKA,HAYES,856,34,494,534,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"79,926",2.2,,,,,,,
31087,NEBRASKA,HITCHCOCK,2616,175,1264,1469,96.69,9.67,26.37,69.18,7.69,0.0,0.0,0.0,0.0,"46,667",3.5,,,,,,,
31089,NEBRASKA,HOLT,10127,686,4769,5537,438.2,46.8,119.16,287.42,13.07,0.0,0.0,0.0,0.0,"59,853",2.5,,,,,,,
31091,NEBRASKA,HOOKER,711,59,376,442,219.67,60.14,59.91,160.89,9.27,0.0,0.0,0.0,0.0,"54,516",2.7,,,,,,,
31097,NEBRASKA,JOHNSON,5290,647,1518,2229,129.8,27.2,35.4,82.6,0.0,0.0,0.0,0.47,0.0,"39,498",3.9,,,,,,,
31099,NEBRASKA,KEARNEY,6688,701,2822,3604,101.64,42.19,27.72,64.68,0.0,0.0,0.0,0.0,0.0,"61,585",3.3,,,,,,,
31103,NEBRASKA,KEYA PAHA,769,49,476,529,0.0,0.0,0.0,36.41,24.18,0.0,0.0,0.0,0.0,"66,705",2.2,,,,,,,
31105,NEBRASKA,KIMBALL,3434,268,1563,1874,153.25,33.02,40.89,97.16,12.7,0.0,0.0,0.0,0.0,"50,075",3.6,,,,,,,
31107,NEBRASKA,KNOX,8391,905,3721,4697,387.23,107.05,105.42,248.24,0.0,0.0,0.0,0.0,0.0,"53,356",3.0,,,,,,,
31113,NEBRASKA,LOGAN,716,38,407,450,895.62,81.42,244.26,569.94,0.0,0.0,0.0,0.0,0.0,"58,616",2.5,,,,,,,
31115,NEBRASKA,LOUP,607,75,370,454,0.0,0.0,0.0,0.0,10.38,0.0,0.0,0.0,0.0,"61,740",3.2,,,,,,,
31117,NEBRASKA,MCPHERSON,399,17,275,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"62,907",2.5,,,,,,,
31121,NEBRASKA,MERRICK,7668,743,3419,4257,105.62,15.11,28.44,70.92,1.35,0.0,0.0,0.0,0.0,"50,870",4.0,,,,,,,
31123,NEBRASKA,MORRILL,4555,386,2113,2557,171.53,24.09,47.92,112.5,10.84,0.0,0.0,0.0,0.0,"63,120",3.6,,,,,,,
31125,NEBRASKA,NANCE,3380,359,1437,1828,413.93,49.05,112.89,263.41,0.0,0.0,0.0,0.0,0.0,"46,091",3.2,,,,,,,
31127,NEBRASKA,NEMAHA,7074,921,2428,3423,76.22,46.96,20.28,49.16,6.78,0.0,0.0,0.0,0.0,"51,548",3.6,,,,,,,
31129,NEBRASKA,NUCKOLLS,4095,409,1857,2303,184.58,36.8,50.34,122.59,11.59,0.0,0.0,0.0,0.0,"59,449",2.7,,,,,,,
31131,NEBRASKA,OTOE,15912,2490,5649,8315,155.66,53.79,41.97,97.93,7.02,0.0,0.0,0.0,0.0,"57,873",3.6,,,,,,,
31133,NEBRASKA,PAWNEE,2544,322,1071,1429,77.99,14.16,19.47,51.33,3.05,0.0,0.0,0.0,0.0,"51,436",2.7,,,,,,,
31135,NEBRASKA,PERKINS,2858,199,1321,1544,85.12,8.36,21.42,52.08,0.0,0.0,0.0,0.0,0.0,"71,191",1.8,,,,,,,
31137,NEBRASKA,PHELPS,8968,752,4157,5009,74.03,20.73,19.8,47.87,4.68,0.0,0.0,0.0,0.0,"59,324",3.0,,,,,,,
31139,NEBRASKA,PIERCE,7317,480,3462,4006,195.14,37.84,53.22,124.18,0.0,0.0,0.0,0.0,0.0,"62,493",3.3,,,,,,,
